x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,posture
0.5746716260910034,0.18026036024093628,-0.8287257552146912,0.5835959911346436,0.15986324846744537,-0.769476056098938,0.5935208797454834,0.16001586616039276,-0.76934814453125,0.6023189425468445,0.1604204773902893,-0.769562304019928,0.5500138998031616,0.160002201795578,-0.7976385354995728,0.534530758857727,0.16008570790290833,-0.7977009415626526,0.5186696648597717,0.16048036515712738,-0.7974390387535095,0.6060037612915039,0.1696639209985733,-0.43496689200401306,0.48616763949394226,0.16843409836292267,-0.5542271733283997,0.5904203057289124,0.20098908245563507,-0.7029328346252441,0.5523423552513123,0.20000344514846802,-0.7416649460792542,0.6716964840888977,0.2403314709663391,-0.257485955953598,0.40662357211112976,0.24255238473415375,-0.5264992713928223,0.8449848294258118,0.17443133890628815,-0.14826162159442902,0.21003499627113342,0.17983214557170868,-0.7991642355918884,1.0042738914489746,0.06363753974437714,-0.13188162446022034,0.0419442392885685,0.0414557009935379,-1.037017822265625,1.0503137111663818,0.040520284324884415,-0.14329904317855835,-0.0023813580628484488,0.013286457397043705,-1.104920744895935,1.0433140993118286,0.036197204142808914,-0.19644510746002197,0.010018686763942242,-0.0014786384999752045,-1.1341074705123901,1.0189141035079956,0.045224979519844055,-0.17172840237617493,0.03223872557282448,0.011041747406125069,-1.0697736740112305,0.6116682291030884,0.5265775322914124,0.12566500902175903,0.4819599986076355,0.5274549722671509,-0.1258191466331482,0.6224178075790405,0.6938260793685913,0.41275477409362793,0.47959452867507935,0.7077590227127075,0.06903856992721558,0.57552170753479,0.8288430571556091,0.797496497631073,0.48283544182777405,0.870456337928772,0.4580266773700714,0.5339377522468567,0.8513147830963135,0.8242958188056946,0.46328529715538025,0.8887481093406677,0.4846338927745819,0.6631483435630798,0.908740758895874,0.6054958701133728,0.5882217884063721,0.9367570281028748,0.1810791939496994,Standing
0.5770372748374939,0.17961160838603973,-0.6964977383613586,0.5878573060035706,0.15969105064868927,-0.635244607925415,0.5976805686950684,0.15994633734226227,-0.6352201700210571,0.6054660081863403,0.16039146482944489,-0.6354547739028931,0.552301824092865,0.15949702262878418,-0.6608501076698303,0.5356693267822266,0.1594799906015396,-0.6608423590660095,0.5194830298423767,0.15964879095554352,-0.6606680154800415,0.608920693397522,0.1696527898311615,-0.2934551239013672,0.4864310920238495,0.16791638731956482,-0.41885992884635925,0.593025803565979,0.20077534019947052,-0.5695915222167969,0.5534883141517639,0.19962994754314423,-0.6041589379310608,0.6794570684432983,0.24141502380371094,-0.08312014490365982,0.4045015871524811,0.24230290949344635,-0.41715022921562195,0.8737773895263672,0.1905178725719452,0.06637128442525864,0.19914068281650543,0.21351838111877441,-0.6985853910446167,1.0381371974945068,0.10153162479400635,0.08016170561313629,-0.00031895763822831213,0.1151789054274559,-0.9821497201919556,1.0884387493133545,0.07860708981752396,0.0863502100110054,-0.0620725080370903,0.09669091552495956,-1.0529372692108154,1.0834262371063232,0.0715143010020256,0.026054510846734047,-0.058931801468133926,0.08751467615365982,-1.1017184257507324,1.0554779767990112,0.0828716978430748,0.0392770953476429,-0.02816595695912838,0.09506089985370636,-1.0251283645629883,0.6121728420257568,0.5338481664657593,0.12779471278190613,0.4811912775039673,0.532906174659729,-0.1278127133846283,0.6118180155754089,0.6961469650268555,0.4550328552722931,0.46939873695373535,0.7093343138694763,0.09683089703321457,0.5745081305503845,0.8326753377914429,0.8994676470756531,0.48078200221061707,0.8697472810745239,0.5297110676765442,0.5313843488693237,0.8543904423713684,0.9322784543037415,0.46263957023620605,0.8870111107826233,0.561906099319458,0.6590503454208374,0.9099520444869995,0.7056774497032166,0.5872412919998169,0.9360977411270142,0.26315009593963623,Standing
0.5772566795349121,0.1763356477022171,-0.7198971509933472,0.5888851284980774,0.15724866092205048,-0.6551104187965393,0.599254310131073,0.1575612872838974,-0.6550447940826416,0.6079744100570679,0.15801750123500824,-0.65520840883255,0.5523780584335327,0.15673872828483582,-0.6803426146507263,0.5358043909072876,0.1568114161491394,-0.680304765701294,0.5200819373130798,0.15681485831737518,-0.6801307797431946,0.6148530840873718,0.16760824620723724,-0.2885587513446808,0.4884023070335388,0.16410841047763824,-0.41662782430648804,0.5930933356285095,0.19775106012821198,-0.585267961025238,0.5534852743148804,0.19695867598056793,-0.6204708814620972,0.6820654273033142,0.24399058520793915,-0.03450104221701622,0.4024956226348877,0.2429806888103485,-0.394931823015213,0.8830884099006653,0.21717754006385803,0.21368741989135742,0.17989176511764526,0.24572022259235382,-0.661888837814331,1.0485291481018066,0.1628565639257431,0.25694540143013,-0.02062809467315674,0.18470244109630585,-1.000938057899475,1.1124725341796875,0.15601249039173126,0.2733370363712311,-0.08899994939565659,0.1879265159368515,-1.0756330490112305,1.1060422658920288,0.1490532010793686,0.1971987932920456,-0.08824040740728378,0.17494554817676544,-1.1370701789855957,1.0738635063171387,0.15459395945072174,0.21357308328151703,-0.05295085906982422,0.17843729257583618,-1.047993779182434,0.6189432740211487,0.5328947305679321,0.13101784884929657,0.481651246547699,0.5339809060096741,-0.13114166259765625,0.6083136200904846,0.6956467032432556,0.5321722030639648,0.4710167348384857,0.7092496752738953,0.14896582067012787,0.5743459463119507,0.8349338173866272,1.0213408470153809,0.4813466966152191,0.8687417507171631,0.6227386593818665,0.5302550196647644,0.8559078574180603,1.0576674938201904,0.4634130299091339,0.8860121369361877,0.6585302352905273,0.6565729975700378,0.9090328812599182,0.8240729570388794,0.5824407935142517,0.9348882436752319,0.34974461793899536,Standing
0.5779590010643005,0.1763552576303482,-0.786073625087738,0.5927865505218506,0.15747912228107452,-0.7239008545875549,0.6042671203613281,0.1577567160129547,-0.7238854765892029,0.6153452396392822,0.15812942385673523,-0.7240005135536194,0.5543107986450195,0.15690095722675323,-0.7507397532463074,0.5382171273231506,0.15691153705120087,-0.7508121728897095,0.5231868624687195,0.15699873864650726,-0.7508448958396912,0.6215183734893799,0.16726988554000854,-0.34210509061813354,0.49301886558532715,0.16422776877880096,-0.4762805998325348,0.5936241149902344,0.19771575927734375,-0.6224716305732727,0.5536319613456726,0.19684095680713654,-0.6597385406494141,0.6845391988754272,0.24715827405452728,-0.10519614815711975,0.40281587839126587,0.24780058860778809,-0.48421698808670044,0.8893774151802063,0.24719281494617462,0.10224410146474838,0.17518016695976257,0.2808379530906677,-0.7768874168395996,1.0429580211639404,0.21362943947315216,0.06942439079284668,-0.026573939248919487,0.24793924391269684,-1.2092145681381226,1.110940933227539,0.20799614489078522,0.07937956601381302,-0.10501968115568161,0.2436630129814148,-1.293062686920166,1.1053866147994995,0.2001488208770752,-0.003162641543895006,-0.10115858167409897,0.23575453460216522,-1.3637983798980713,1.0738883018493652,0.20504726469516754,0.021960608661174774,-0.06511031091213226,0.2401958554983139,-1.2601591348648071,0.6200148463249207,0.5320830345153809,0.14379146695137024,0.48163750767707825,0.533324122428894,-0.14441177248954773,0.6045755743980408,0.6953665018081665,0.5441482663154602,0.47195854783058167,0.708078145980835,0.10406898707151413,0.5740384459495544,0.8340932130813599,1.0108413696289062,0.4815742075443268,0.8685795664787292,0.5001999139785767,0.5306028127670288,0.8559142351150513,1.042612075805664,0.4635685980319977,0.8864664435386658,0.5273571610450745,0.6570471525192261,0.907929003238678,0.7980794906616211,0.5827205777168274,0.9322367310523987,0.21570976078510284,Standing
0.5780077576637268,0.17633356153964996,-1.110869288444519,0.5936640501022339,0.1575339436531067,-1.0598852634429932,0.6049599647521973,0.15780076384544373,-1.0597829818725586,0.6166977286338806,0.15816937386989594,-1.059935450553894,0.5546813011169434,0.15697474777698517,-1.087646245956421,0.5389257073402405,0.15699955821037292,-1.0878522396087646,0.524323046207428,0.15722216665744781,-1.087885856628418,0.6245297193527222,0.1671200841665268,-0.6908470988273621,0.49513107538223267,0.1648067981004715,-0.8310226202011108,0.5940607786178589,0.1970268189907074,-0.969220757484436,0.5537016987800598,0.19650207459926605,-1.0075041055679321,0.6872478127479553,0.25123873353004456,-0.36224791407585144,0.40310272574424744,0.25215134024620056,-0.7117852568626404,0.8852233290672302,0.2777058780193329,-0.15588338673114777,0.1885688751935959,0.3180727958679199,-0.8978922367095947,1.062054991722107,0.25656378269195557,-0.23079973459243774,-0.03163506090641022,0.3242970108985901,-1.2263493537902832,1.1285464763641357,0.25232595205307007,-0.21021528542041779,-0.11961238831281662,0.3289007842540741,-1.2882087230682373,1.1467474699020386,0.24571937322616577,-0.3393611013889313,-0.12153163552284241,0.32837584614753723,-1.3736281394958496,1.1221281290054321,0.2523849904537201,-0.2940092980861664,-0.09139009565114975,0.3302951157093048,-1.2777583599090576,0.6258374452590942,0.5229742527008057,0.1404951959848404,0.4817676246166229,0.5218752026557922,-0.14118126034736633,0.6029371619224548,0.6949533820152283,0.5380887985229492,0.472563773393631,0.7079641222953796,-0.009925710037350655,0.5754139423370361,0.8337414264678955,0.9971665143966675,0.4810914099216461,0.8671913146972656,0.3142608404159546,0.5370894074440002,0.8549122214317322,1.0269745588302612,0.4628571569919586,0.8854961395263672,0.33122703433036804,0.6553033590316772,0.9095942974090576,0.7820444703102112,0.5759171843528748,0.9323329925537109,-0.041404273360967636,Standing
0.5785479545593262,0.17621983587741852,-1.0512659549713135,0.5948131084442139,0.15757207572460175,-1.0106565952301025,0.6063939929008484,0.15783874690532684,-1.0104131698608398,0.6187616586685181,0.158207967877388,-1.0113532543182373,0.5559214353561401,0.15705229341983795,-1.0670546293258667,0.540786623954773,0.15704062581062317,-1.0672292709350586,0.5266148447990417,0.15730296075344086,-1.0654492378234863,0.6269916296005249,0.16707149147987366,-0.601714551448822,0.4997110366821289,0.16487830877304077,-0.697805643081665,0.5948653221130371,0.1965947151184082,-0.9322006702423096,0.5543250441551208,0.1960243582725525,-1.001315712928772,0.6899193525314331,0.25918489694595337,-0.17851391434669495,0.403258740901947,0.2596501111984253,-0.5874236822128296,0.8801812529563904,0.3145218789577484,0.08634332567453384,0.21417465806007385,0.35070446133613586,-0.8639575242996216,1.0411256551742554,0.3230423927307129,0.048640962690114975,-0.008929282426834106,0.39467108249664307,-1.2722963094711304,1.0999897718429565,0.3256355822086334,0.07111246138811111,-0.1087416410446167,0.40476882457733154,-1.3488744497299194,1.113747000694275,0.3222232162952423,-0.02467956580221653,-0.07084377110004425,0.4017733037471771,-1.4193799495697021,1.086911916732788,0.3066161274909973,0.00029137954697944224,-0.05828595533967018,0.4003761112689972,-1.3166093826293945,0.6260840892791748,0.522737443447113,0.1415659487247467,0.48166707158088684,0.5212987661361694,-0.14214371144771576,0.5997006297111511,0.6963807940483093,0.5360349416732788,0.47369739413261414,0.7084402441978455,-0.0286873709410429,0.5780813694000244,0.8352347016334534,0.9830951690673828,0.4808034300804138,0.86721271276474,0.31682541966438293,0.5445869565010071,0.854883074760437,1.0122274160385132,0.4629255533218384,0.885907769203186,0.33699145913124084,0.6554309725761414,0.9103485345840454,0.755938708782196,0.5603411793708801,0.9375993609428406,-0.028170840814709663,Standing
0.5785877108573914,0.17642584443092346,-1.0622992515563965,0.5948232412338257,0.15813103318214417,-1.0167133808135986,0.6064055562019348,0.1583934873342514,-1.0165984630584717,0.6189150810241699,0.15877456963062286,-1.0167213678359985,0.556008517742157,0.15802878141403198,-1.0376152992248535,0.5411360859870911,0.15827731788158417,-1.0377564430236816,0.5274216532707214,0.1590084284543991,-1.0376076698303223,0.6278173923492432,0.16741035878658295,-0.6858542561531067,0.5016680955886841,0.1665491759777069,-0.7724512815475464,0.5949645042419434,0.19673386216163635,-0.9419307708740234,0.5543258786201477,0.19604407250881195,-0.9694956541061401,0.6948100328445435,0.2692158818244934,-0.35592687129974365,0.4033640921115875,0.2709088921546936,-0.6856852769851685,0.875249981880188,0.35197001695632935,-0.07280060648918152,0.2616770565509796,0.39120855927467346,-0.8628889322280884,1.0556221008300781,0.3801332116127014,-0.1314740777015686,0.08168614655733109,0.47190138697624207,-1.1780450344085693,1.1269617080688477,0.3877958059310913,-0.10777547210454941,0.01576117053627968,0.48981043696403503,-1.2340176105499268,1.1448569297790527,0.38767486810684204,-0.2300778478384018,0.019962918013334274,0.4880307614803314,-1.3691909313201904,1.1113148927688599,0.3774328827857971,-0.1824103444814682,0.04681466892361641,0.4827331602573395,-1.230198860168457,0.626037061214447,0.5232531428337097,0.1343984454870224,0.48007670044898987,0.5214630961418152,-0.13522736728191376,0.595855176448822,0.6979401707649231,0.54997718334198,0.4738250970840454,0.7098069787025452,0.036602091044187546,0.5780260562896729,0.8353692889213562,1.0472793579101562,0.47818946838378906,0.8669367432594299,0.417514443397522,0.5439316034317017,0.8544360995292664,1.081464409828186,0.463113009929657,0.8826014399528503,0.4435681700706482,0.6566959023475647,0.9100023508071899,0.8296651244163513,0.5377089381217957,0.9440097212791443,0.10691054910421371,Standing
0.5786940455436707,0.17620530724525452,-0.9020600318908691,0.5949217677116394,0.15791615843772888,-0.8714245557785034,0.606396496295929,0.15824274718761444,-0.8714971542358398,0.6189082264900208,0.15872694551944733,-0.8713431358337402,0.5566427111625671,0.15788652002811432,-0.8730517625808716,0.5419653654098511,0.1582282930612564,-0.872950553894043,0.5289550423622131,0.1590130776166916,-0.8726791739463806,0.6287842392921448,0.16752006113529205,-0.6080868244171143,0.5033925771713257,0.16716401278972626,-0.6409155130386353,0.5954169034957886,0.19654257595539093,-0.8143928050994873,0.5544418692588806,0.19578248262405396,-0.8143373131752014,0.6993832588195801,0.27322113513946533,-0.3316141366958618,0.4049026370048523,0.27789506316185,-0.5191444754600525,0.8269810080528259,0.37040239572525024,-0.20061099529266357,0.30921870470046997,0.4171188771724701,-0.5375120043754578,1.0096347332000732,0.4349881112575531,-0.4392235279083252,0.1673591136932373,0.5238218903541565,-0.7656720280647278,1.0581202507019043,0.44861528277397156,-0.507454514503479,0.11772971600294113,0.5584631562232971,-0.8292660117149353,1.0798529386520386,0.4475504457950592,-0.6088832020759583,0.1226552352309227,0.5585425496101379,-0.938064694404602,1.0491482019424438,0.4437287151813507,-0.49246084690093994,0.14323338866233826,0.5486272573471069,-0.8186852335929871,0.6267063617706299,0.5244563221931458,0.11836228519678116,0.47794386744499207,0.5230318903923035,-0.11884110420942307,0.5945638418197632,0.6995462775230408,0.40739521384239197,0.4739687740802765,0.7113263607025146,0.08718257397413254,0.5780673027038574,0.8365157246589661,0.7587931156158447,0.47103509306907654,0.8669623136520386,0.4294356107711792,0.5442705154418945,0.8542815446853638,0.7803029417991638,0.46202051639556885,0.8811413645744324,0.45039722323417664,0.6570618152618408,0.909629762172699,0.5687506198883057,0.5089046955108643,0.9468478560447693,0.15418663620948792,Standing
0.5777319669723511,0.17622233927249908,-0.9888803958892822,0.5940014123916626,0.15792995691299438,-0.9537680149078369,0.6055309772491455,0.15825869143009186,-0.9536970257759094,0.6173110604286194,0.1587376743555069,-0.9535593390464783,0.5563457012176514,0.15803901851177216,-0.9546436667442322,0.541869580745697,0.15847298502922058,-0.9546583294868469,0.5288887023925781,0.15937009453773499,-0.9544674158096313,0.6285966038703918,0.1677207350730896,-0.6795830726623535,0.5038685202598572,0.168598935008049,-0.7054762244224548,0.5954943895339966,0.19654914736747742,-0.8892273902893066,0.5543407201766968,0.19579900801181793,-0.8925725817680359,0.7038818597793579,0.2802009880542755,-0.4410068392753601,0.40999194979667664,0.2833356261253357,-0.5335363745689392,0.7885401248931885,0.4022107422351837,-0.31594178080558777,0.34926626086235046,0.4245573878288269,-0.5895904302597046,0.9260097146034241,0.49230822920799255,-0.5471293330192566,0.27277401089668274,0.5407428741455078,-0.8303431272506714,0.9694236516952515,0.5218155980110168,-0.6236230731010437,0.23829934000968933,0.5801504254341125,-0.9115529656410217,0.9695094227790833,0.5218484401702881,-0.730794370174408,0.25109177827835083,0.5826137661933899,-1.0029737949371338,0.9531992673873901,0.5128709077835083,-0.5984459519386292,0.2681178152561188,0.569346010684967,-0.875227153301239,0.6274547576904297,0.5247691869735718,0.09008874744176865,0.47531744837760925,0.52309650182724,-0.09045513719320297,0.5945578217506409,0.7021166682243347,0.33656057715415955,0.47403067350387573,0.7112027406692505,0.07592285424470901,0.5774520635604858,0.8393118381500244,0.7439466118812561,0.4653002917766571,0.8670206665992737,0.4245429039001465,0.5442432165145874,0.8552441000938416,0.7686226963996887,0.461997926235199,0.880731463432312,0.44455257058143616,0.6570984721183777,0.9093772172927856,0.5323241353034973,0.46459367871284485,0.9475474953651428,0.13682125508785248,Standing
0.575667142868042,0.17623892426490784,-0.6944662928581238,0.5909910202026367,0.15794700384140015,-0.6681753993034363,0.603083074092865,0.1582036018371582,-0.6680513024330139,0.6143303513526917,0.15851934254169464,-0.6678858399391174,0.5538407564163208,0.15860198438167572,-0.6672994494438171,0.5394986867904663,0.1593339592218399,-0.6673027276992798,0.5270233750343323,0.16027095913887024,-0.667089581489563,0.6276161074638367,0.16744272410869598,-0.4682495892047882,0.5038092732429504,0.17016315460205078,-0.4750065505504608,0.5950813293457031,0.19654527306556702,-0.6178890466690063,0.5533259510993958,0.19600874185562134,-0.6185645461082458,0.7046380639076233,0.2816619873046875,-0.338509738445282,0.41284802556037903,0.28676798939704895,-0.38466688990592957,0.7512393593788147,0.41033533215522766,-0.16268861293792725,0.3717579245567322,0.42999914288520813,-0.32706671953201294,0.843709409236908,0.5156210660934448,-0.20551712810993195,0.3310091197490692,0.5527451038360596,-0.45189809799194336,0.874058187007904,0.5540217161178589,-0.2562144696712494,0.30433377623558044,0.5885342359542847,-0.5039469599723816,0.8622649908065796,0.5538173317909241,-0.3454273045063019,0.32771146297454834,0.5903165340423584,-0.573499858379364,0.8521233201026917,0.5422050952911377,-0.24175959825515747,0.3407405912876129,0.579159140586853,-0.48470571637153625,0.627589762210846,0.52799391746521,0.040239233523607254,0.47441694140434265,0.5267824530601501,-0.04043149948120117,0.5950342416763306,0.7049757242202759,0.2014733999967575,0.4683906137943268,0.7129862308502197,0.08206423372030258,0.5773165822029114,0.8413134217262268,0.47390446066856384,0.46131134033203125,0.8659527897834778,0.36144259572029114,0.5460761189460754,0.8565293550491333,0.4870130717754364,0.46425217390060425,0.8780852556228638,0.37168219685554504,0.6566434502601624,0.9091873168945312,0.29276224970817566,0.429714560508728,0.9474024176597595,0.12281312048435211,Standing
0.5745854377746582,0.17617131769657135,-0.4012596905231476,0.589972734451294,0.1579599529504776,-0.3746149241924286,0.6022881865501404,0.15821005403995514,-0.3746638000011444,0.6130639910697937,0.15852755308151245,-0.37456265091896057,0.5525506138801575,0.15861108899116516,-0.37402328848838806,0.5377973914146423,0.1594826728105545,-0.37398549914360046,0.5254657864570618,0.16057159006595612,-0.37392541766166687,0.6272403001785278,0.16751651465892792,-0.206599622964859,0.5037247538566589,0.17076849937438965,-0.21696104109287262,0.5945571660995483,0.19641968607902527,-0.34233152866363525,0.5520990490913391,0.19598828256130219,-0.3434356451034546,0.7045270800590515,0.28339701890945435,-0.12572303414344788,0.4148367941379547,0.28645244240760803,-0.1895604282617569,0.7298418879508972,0.41602692008018494,0.013413969427347183,0.38710644841194153,0.4319417178630829,-0.1428932398557663,0.7862640023231506,0.523037850856781,-0.020627260208129883,0.3583890497684479,0.5531347393989563,-0.2655507028102875,0.8128631711006165,0.5612203478813171,-0.05836959555745125,0.34170740842819214,0.589201807975769,-0.3085015118122101,0.7992503046989441,0.5636348128318787,-0.13593904674053192,0.36509373784065247,0.5896567702293396,-0.37034285068511963,0.787291944026947,0.5520480275154114,-0.052961744368076324,0.3761483132839203,0.5782234072685242,-0.29424071311950684,0.6275486350059509,0.5301913619041443,0.029403679072856903,0.4725484848022461,0.5288994312286377,-0.02958354540169239,0.5955098867416382,0.7055416107177734,0.16646160185337067,0.46199941635131836,0.7137300372123718,0.07902494072914124,0.5771312713623047,0.841286301612854,0.3767956495285034,0.45781177282333374,0.8629255890846252,0.24488073587417603,0.5479143261909485,0.8562425971031189,0.3828944265842438,0.4661189317703247,0.8734391331672668,0.2465968132019043,0.6557186841964722,0.9090737104415894,0.21579018235206604,0.4167322814464569,0.9430170655250549,0.018102554604411125,Standing
0.5735323429107666,0.17475560307502747,-0.39309412240982056,0.5890072584152222,0.1572130024433136,-0.3671395778656006,0.6015403270721436,0.1573808640241623,-0.36717066168785095,0.6120523810386658,0.15766124427318573,-0.3670666515827179,0.5514664649963379,0.15825417637825012,-0.366970032453537,0.5365902781486511,0.1592581570148468,-0.3669467866420746,0.523834228515625,0.16049332916736603,-0.3669261634349823,0.627143144607544,0.1672632396221161,-0.20054428279399872,0.5036906003952026,0.17104417085647583,-0.21393071115016937,0.594291090965271,0.19502077996730804,-0.3346617817878723,0.550342857837677,0.19553972780704498,-0.33661606907844543,0.7038125991821289,0.28388646245002747,-0.11852901428937912,0.4158194065093994,0.2855229377746582,-0.17970916628837585,0.720466136932373,0.4138716757297516,0.022455183789134026,0.38508135080337524,0.4274737238883972,-0.124629907310009,0.7607253193855286,0.527946412563324,-0.00038611760828644037,0.34936821460723877,0.5450594425201416,-0.21640312671661377,0.7830478549003601,0.5651059746742249,-0.030806131660938263,0.3342854976654053,0.5829950571060181,-0.2502676248550415,0.7665894031524658,0.5681115388870239,-0.10173062235116959,0.3594532310962677,0.5827811360359192,-0.3097473680973053,0.7531786561012268,0.5562240481376648,-0.029390210285782814,0.3698604702949524,0.5700089931488037,-0.24290011823177338,0.6275756359100342,0.530061662197113,0.029343629255890846,0.47176751494407654,0.5292474627494812,-0.029671519994735718,0.5964689254760742,0.7049845457077026,0.14529921114444733,0.4610235095024109,0.7133826017379761,0.07270483672618866,0.5769798755645752,0.8409864902496338,0.3391367793083191,0.455077588558197,0.8574476838111877,0.24279044568538666,0.5479723215103149,0.8560331463813782,0.3433539569377899,0.46611055731773376,0.8681247234344482,0.24687446653842926,0.655246913433075,0.9094124436378479,0.17250747978687286,0.4089191257953644,0.9338483214378357,0.020315926522016525,Standing
0.5722097754478455,0.1738835871219635,-0.401498407125473,0.5881859064102173,0.1560942828655243,-0.37419483065605164,0.6007811427116394,0.15613269805908203,-0.3742864429950714,0.6113057732582092,0.1563294678926468,-0.3742309808731079,0.5503868460655212,0.15750554203987122,-0.3751034736633301,0.535315215587616,0.15881085395812988,-0.3750993609428406,0.5226415991783142,0.16032470762729645,-0.37511199712753296,0.6261287331581116,0.16637103259563446,-0.20421305298805237,0.5034305453300476,0.17107993364334106,-0.22081546485424042,0.5934995412826538,0.19444473087787628,-0.34206482768058777,0.5485318303108215,0.19551965594291687,-0.3449259102344513,0.7042933702468872,0.2846832573413849,-0.12456356734037399,0.41602975130081177,0.28439491987228394,-0.19011852145195007,0.7270371317863464,0.41384947299957275,0.0026191307697445154,0.3732128143310547,0.4260205626487732,-0.1515461504459381,0.7836772203445435,0.5253520607948303,-0.04850901663303375,0.3152216970920563,0.5414173603057861,-0.27009084820747375,0.805306077003479,0.5630697011947632,-0.08248505741357803,0.29277828335762024,0.5804365873336792,-0.3072834014892578,0.7912737727165222,0.5643870234489441,-0.15766151249408722,0.3164835572242737,0.5806689858436584,-0.3749878406524658,0.781512975692749,0.5528461337089539,-0.08085372298955917,0.3309551775455475,0.5676548480987549,-0.30119043588638306,0.6277654767036438,0.5303497314453125,0.030341215431690216,0.47117355465888977,0.5294191241264343,-0.03064010478556156,0.5967652201652527,0.7046143412590027,0.13978512585163116,0.4594448506832123,0.7114927768707275,0.06869206577539444,0.5768998265266418,0.8409922122955322,0.3524605631828308,0.4516717791557312,0.8521974086761475,0.2672613561153412,0.5479642152786255,0.8559502959251404,0.35862183570861816,0.46609240770339966,0.8631852865219116,0.27398473024368286,0.6542923450469971,0.9102189540863037,0.18909867107868195,0.4084416627883911,0.9283266067504883,0.03366735205054283,Standing
